circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
VIKARABAD,VIKARABAD,PARGI,PARGI,RANGAM PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,15.0,1977.0,56.13
VIKARABAD,VIKARABAD,PARGI,PARGI,RANGAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,6.0,992.0,38.75
VIKARABAD,VIKARABAD,PARGI,PARGI,RAPOLE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,17.0,4321.0,48.63
VIKARABAD,VIKARABAD,PARGI,PARGI,RAWAL PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,337.0,14.5
VIKARABAD,VIKARABAD,PARGI,PARGI,ROOP KHAN PET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,13.0,1638.0,34.7
VIKARABAD,VIKARABAD,PARGI,PARGI,RUKUM PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,5.0,305.0,20.0
VIKARABAD,VIKARABAD,PARGI,PARGI,SONDEPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,3.0,128.0,11.95
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,MYDHAP KHAN GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,369.0,12.75
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,NAGA SAMUNDER,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,1627.0,25.45
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,NAGAARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,5.0,730.0,25.5
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,NAGI REDDY PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,2.0,340.0,13.49
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,NAGSAN PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,2.0,370.0,10.75
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,NARE GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,4.0,633.0,16.98
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,NARSA PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,5.0,-330.0,15.5
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,NAWAB PET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,13.0,1851.0,42.61
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,OUS PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,342.0,10.24
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,POOLA PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,2.0,245.0,17.6
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,PUL MAAMDI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,9.0,1792.0,26.15
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,RAJA PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,271.0,10.5
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,MAILWAR THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,1.0
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,MALKAN GIRI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,295.0,8.25
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,MALREDDY PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,1.0,0.0,11.5
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,MANSANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,122.0,10.0
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,MANTHAN GOUD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,5.0,474.0,25.8
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,MANTHATI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,8.0,402.0,13.95
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,MARE PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,134.0,5.55
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,MASAN PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,89.0,4.5
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,MUDDAI PET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,323.0,16.7
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,MUKUNDA PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,7.0,480.0,16.0
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,NAGA SAMUNDER,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,3.0,1916.0,8.0
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,NAVALGA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,11.0,10755.0,80.05
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,NAVANGI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,205.0,9.95
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,NEELA PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,4.0,1915.0,13.0
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,PAGIDIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1551.0,6.55
VIKARABAD,VIKARABAD,PARGI,PARGI,SULTHAN PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,3863.0,24.25
VIKARABAD,VIKARABAD,PARGI,PARGI,SYED MALKAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1068.0,22.45
VIKARABAD,VIKARABAD,PARGI,PARGI,SYED PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,21,20.0,2506.0,45.5
VIKARABAD,VIKARABAD,PARGI,PARGI,THONDA PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,648.0,33.5
VIKARABAD,VIKARABAD,PARGI,PARGI,YABAJIGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,2443.0,11.25
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,ANGADICHITAMPALLI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,21,18.0,5157.0,48.15
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,BAKA PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1724.0,15.25
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,BARLA PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,820.0,3.23
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,CHEELAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,14.0,1486.0,44.33
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,CHENCHU PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,854.0,13.05
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,CHENGOMAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,34,34.0,10949.0,66.0
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,CHINNA BANDA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,2.0
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,CHINTAL PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,2699.0,22.8
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,RALLA CHITTAM PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,5.0,327.0,11.06
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,RAMPUR THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,12.0,1715.0,29.0
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,RUDHRAARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,346.0,30.75
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,SARPAN PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,3.0,124.0,11.4
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,THERI GOPLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,10.0,1508.0,29.44
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,THIMMA REDDY PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,9.0,3996.0,17.47
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,VATTI MEENAM PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,8.0,657.0,29.24
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,YAVA PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,640.0,4.49
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,YELLA KONDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,14.0,2796.0,38.15
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,ZAID PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,6.0,641.0,25.11
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,PAGIDIYAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,11.0,1398.0,30.33
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,PARWATH PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,7.0,902.0,17.3
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,PAYARAKAMPALLY TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,75.0,0.75
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,PYARKAM PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,3.0,170.0,8.25
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,PYARKAMPALLY TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,1.0,0.0,5.25
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,RAGHAVAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,401.0,11.75
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,RASNAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,15.0,27.18
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,REDDY GHANAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,8.0,1526.0,23.55
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,RENDLA GADDA TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1309.0,11.3
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,SANGAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,1.0,0.0,5.25
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,SANGAIPALLY TANDA-1,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,,0.0,2.25
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,SANGAIPALLY TANDA-2,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,1.0,28.0,2.55
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,SANGAIPALLY TANDA-3,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,1.0,524.0,2.25
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,SANGAM KHURD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,220.0,3.75
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,SANGAMKURD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,1.0,24.0,10.0
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,THIMMAI PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,2.0,58.0,5.75
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,THIMMAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1253.0,10.7
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,THUPPERLA TANDA-1,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,0.0,9.0
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,THUPPERLA TANDA-2,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,53.0,1.8
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,GANGU PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,4596.0,31.75
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,GANGUPALLY THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,2.0,76.0,9.13
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,GHAT PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,6.0,282.0,20.88
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,KADMOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,8.0,2396.0,27.3
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,KANDLA PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,8.0,1838.0,35.68
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,KANKAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,22,22.0,2699.0,64.15
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,KEREVALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,836.0,7.95
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,KHUDBULLAH PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,9.0,2994.0,29.58
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,KOTHA  PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,2259.0,20.83
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,MAISAMMA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,584.0,5.0
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,MANCHAN PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,24,21.0,2412.0,50.93
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,MANNE GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,21,20.0,9856.0,83.43
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,MATIGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,0.0,7.63
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,MEDI KONDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,938.0,21.04
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,ALLIKAN PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1621.0,6.25
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,AMSANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,253.0,10.5
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,APUKUNTA TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,1.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,BALYA NAIK TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,34.0,2.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,BANDAMEDI TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,1.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,BAPALLY TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,589.0,15.38
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,BAPANCHERVU TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,103.0,1.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,BIKYA NAIK TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,46.0,1.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,BOINI GADDA TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,35.0,1.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,BOJYA NAIK TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,102.0,1.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,BOMRASPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,8162.0,16.25
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,BOTLAWANI TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,94.0,1.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,BUGYA NAIK TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,1.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,BURNAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,3717.0,19.5
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,BURRI THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,1653.0,7.5
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,CHERVU MUNDALI TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,0.0,1.75
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,CHETTUPALLY TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,302.0,9.5
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,CHILMAL MAILWAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,11021.0,58.45
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,CHOWDER PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,1025.0,11.5
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,DARIKINDI TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,408.0,1.75
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,DEEPLA NAIK TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,267.0,4.75
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,VISHWANATHAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,175.0,10.2
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,YALAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,26,12.0,4011.0,43.0
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,YENKE PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,185.0,5.75
VIKARABAD,TANDUR,TANDUR,KOTPALLY,ANNA SAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1845.0,13.0
VIKARABAD,TANDUR,TANDUR,KOTPALLY,BANTARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,35,16.0,6210.0,68.0
VIKARABAD,TANDUR,TANDUR,KOTPALLY,BARWAAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,3.0,437.0,16.63
VIKARABAD,TANDUR,TANDUR,KOTPALLY,BARWAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,5.0,1106.0,5.5
VIKARABAD,TANDUR,TANDUR,KOTPALLY,BASWAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,2296.0,12.5
VIKARABAD,TANDUR,TANDUR,KOTPALLY,BEERALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,105.0,2.75
VIKARABAD,TANDUR,TANDUR,KOTPALLY,BOPUNAARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,9.0,1347.0,30.25
VIKARABAD,TANDUR,TANDUR,KOTPALLY,BUGGAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,497.0,4.75
VIKARABAD,TANDUR,TANDUR,KOTPALLY,ENNAARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,8.0,4150.0,21.75
VIKARABAD,TANDUR,TANDUR,KOTPALLY,INDOLE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,3.0,846.0,13.75
VIKARABAD,TANDUR,TANDUR,KOTPALLY,JINNARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,3663.0,13.25
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,MEDI PALLY KALAN,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,13.0,1254.0,32.96
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,MIRZA PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,21,21.0,4239.0,46.75
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,MITTA KANKAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1029.0,10.15
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,NIZAMPET MEDI PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,4293.0,33.98
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,PEDDA OMENTHYAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,20.0,8736.0,62.95
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,POTHI REDDY GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,2.0,718.0,5.48
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,PUDOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,31,28.0,18842.0,128.35
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,PUDUGURTHY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,8.0,2823.0,19.43
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,RAKAM CHARLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,11.0,3565.0,57.95
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,REGADI MAMIDI PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,7.0,3344.0,18.13
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,SIRIGAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,33.0,6.75
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,SOMAN GURTHY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,26,23.0,5275.0,49.1
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,THIMMA PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1418.0,19.25
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,DUDYAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,11.0,3565.0,30.75
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,DUDYAL-TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,146.0,1.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,DUPCHERLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,6.0,1717.0,18.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,EARLAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,209.0,8.5
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,EARLAPALLY TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,31.0,1.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,EKKACHERU TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,507.0,5.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,ENIMIDI TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,272.0,2.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,ENKIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,2064.0,6.75
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,ERUPMALLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,907.0,7.75
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,G KUNTA TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,1063.0,0.93
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,GADDAMEDI TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,50.0,1.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,GANGAMBAI TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,129.0,1.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,GATTEGANI TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,422.0,4.75
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,GIRKABAI TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,26.0,1.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,GOURWAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,4.0,919.0,13.5
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,HANMYA NAIK TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,1.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,JANKANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,550.0,4.75
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,JEEDI GADDA TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,52.0,1.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,K GANDI TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,2.0,123.0,6.75
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,KATTUKALUVA TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,118.0,1.0
VIKARABAD,TANDUR,TANDUR,KOTPALLY,KANKANALAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,562.0,7.25
VIKARABAD,TANDUR,TANDUR,KOTPALLY,KAREEM PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,922.0,2.0
VIKARABAD,TANDUR,TANDUR,KOTPALLY,KAREEMPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,,0.0,10.5
VIKARABAD,TANDUR,TANDUR,KOTPALLY,KOT PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,6.0,1879.0,6.75
VIKARABAD,TANDUR,TANDUR,KOTPALLY,KOTE PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,14.0,8750.0,57.0
VIKARABAD,TANDUR,TANDUR,KOTPALLY,KOTHA PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,6.0,2413.0,20.0
VIKARABAD,TANDUR,TANDUR,KOTPALLY,MADHAVAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1875.0,7.5
